index,prediction,target
3925,112.82542539267016,12.079342541497326
3926,112.82542539267016,68.51571156251659
3927,112.82542539267016,38.41406487424972
3928,112.82542539267016,55.26183377018867
3929,112.82542539267016,245.30467269442363
3930,112.82542539267016,51.280091016782514
3931,112.82542539267016,133.17728047732393
3932,112.82542539267016,-10.265413015753452
3933,112.82542539267016,76.96410413269902
3934,112.82542539267016,167.91061404123766
3935,112.82542539267016,306.4876490651483
3936,112.82542539267016,66.09969087900697
3937,112.82542539267016,108.48217784339882
3938,112.82542539267016,116.77804545680785
3939,112.82542539267016,25.001888772089643
3940,112.82542539267016,258.1553976814148
3941,112.82542539267016,187.542365743831
3942,112.82542539267016,105.17373851448832
3943,112.82542539267016,121.06447178467329
3944,112.82542539267016,134.23463510900245
3945,112.82542539267016,181.3286601029675
3946,112.82542539267016,-6.3144596906717965
3947,112.82542539267016,134.1197485610438
3948,112.82542539267016,135.93944598774854
3949,112.82542539267016,121.1900922402171
3950,112.82542539267016,76.64248326991168
3951,112.82542539267016,80.50616842945658
3952,112.82542539267016,180.61034517254245
3953,112.82542539267016,6.172176038224748
3954,112.82542539267016,171.1449763791829
3955,112.82542539267016,262.84372499172446
3956,112.82542539267016,94.31284746349863
3957,112.82542539267016,52.58225513904534
3958,112.82542539267016,103.53347737687125
3959,112.82542539267016,114.87454968867465
3960,112.82542539267016,-7.6815289296011
3961,112.82542539267016,150.216728617608
3962,112.82542539267016,9.615989147538684
3963,112.82542539267016,249.28574248957298
3964,112.82542539267016,146.1541994889401
3965,112.82542539267016,59.914079373073186
3966,112.82542539267016,97.07412755545916
3967,112.82542539267016,61.740076668319304
3968,112.82542539267016,265.27476983143487
3969,112.82542539267016,155.64944786626003
3970,112.82542539267016,306.8500666517208
3971,112.82542539267016,50.48566655927798
3972,112.82542539267016,73.25023077493141
3973,112.82542539267016,204.3063853565871
3974,112.82542539267016,24.350747804587982
3975,112.82542539267016,51.44604922750841
3976,112.82542539267016,151.98826794957512
3977,112.82542539267016,-7.5433915672286105
3978,112.82542539267016,76.57647129274986
3979,112.82542539267016,126.74428026518021
3980,112.82542539267016,19.24499810904247
3981,112.82542539267016,1.2365004281675454
3982,112.82542539267016,76.48363546570695
3983,112.82542539267016,11.536877983991474
3984,112.82542539267016,30.02078885670859
3985,112.82542539267016,98.76884277326432
3986,112.82542539267016,191.60357496531415
3987,112.82542539267016,99.48383815432895
3988,112.82542539267016,211.54771505827972
3989,112.82542539267016,99.25369658794864
3990,112.82542539267016,59.27771179316036
3991,112.82542539267016,54.95492828506218
3992,112.82542539267016,101.96656637373594
3993,112.82542539267016,123.5005839889448
3994,112.82542539267016,119.46353026082146
3995,112.82542539267016,127.46586840574682
3996,112.82542539267016,306.15702535320713
3997,112.82542539267016,80.43864090459843
3998,112.82542539267016,305.6991121466028
3999,112.82542539267016,2.943830705675751
4000,112.82542539267016,283.7749890380594
4001,112.82542539267016,160.7261037943956
4002,112.82542539267016,44.21983449811103
4003,112.82542539267016,188.28750024439728
4004,112.82542539267016,106.31551678671079
4005,112.82542539267016,129.99460749217437
4006,112.82542539267016,80.30675633356383
4007,112.82542539267016,282.5458854611172
4008,112.82542539267016,120.98105159561128
4009,112.82542539267016,304.35648703873915
4010,112.82542539267016,3.7860425024857136
4011,112.82542539267016,61.13450428071177
4012,112.82542539267016,13.412821289491959
4013,112.82542539267016,204.05581793870397
4014,112.82542539267016,21.149922008072224
4015,112.82542539267016,57.27651933597793
4016,112.82542539267016,121.30534415340337
4017,112.82542539267016,72.87278710710346
4018,112.82542539267016,170.21349612446005
4019,112.82542539267016,191.06502776759226
4020,112.82542539267016,131.47396336845935
4021,112.82542539267016,66.49148942699739
4022,112.82542539267016,102.33145062077759
4023,112.82542539267016,-5.367383646455522
4024,112.82542539267016,11.862956109919722
4025,112.82542539267016,36.22774695919489
4026,112.82542539267016,265.12495196418115
4027,112.82542539267016,170.4670477396642
4028,112.82542539267016,57.38460580651921
4029,112.82542539267016,8.721503544233869
4030,112.82542539267016,67.9904236551982
4031,112.82542539267016,15.864153611959111
4032,112.82542539267016,36.12174676578152
4033,112.82542539267016,121.12707606319682
4034,112.82542539267016,266.540131550874
4035,112.82542539267016,43.75239432076758
4036,112.82542539267016,1.5959570177774793
4037,112.82542539267016,172.76029677108048
4038,112.82542539267016,32.493059586054926
4039,112.82542539267016,4.903751036924859
4040,112.82542539267016,225.588966625218
4041,112.82542539267016,48.506538067015924
4042,112.82542539267016,216.34797965863527
4043,112.82542539267016,215.42023087810765
4044,112.82542539267016,80.48288587707131
4045,112.82542539267016,104.45497153278697
4046,112.82542539267016,165.2103547920167
4047,112.82542539267016,112.259145377432
4048,112.82542539267016,44.815834552640695
4049,112.82542539267016,95.89035518885686
4050,112.82542539267016,230.47197827640082
4051,112.82542539267016,76.34883447528806
4052,112.82542539267016,30.85521200630204
4053,112.82542539267016,55.166005235597474
4054,112.82542539267016,115.78129965645267
4055,112.82542539267016,38.8467461387458
4056,112.82542539267016,19.122217176160362
4057,112.82542539267016,174.88176938020447
4058,112.82542539267016,28.453152934650376
4059,112.82542539267016,65.35343136831543
4060,112.82542539267016,5.624542468151063
4061,112.82542539267016,212.36360126627164
4062,112.82542539267016,193.20704372327424
4063,112.82542539267016,194.12292336224232
4064,112.82542539267016,18.689522161321364
4065,112.82542539267016,97.30692380075492
4066,112.82542539267016,55.922028473298404
4067,112.82542539267016,44.16422958346514
4068,112.82542539267016,159.55970076447656
4069,112.82542539267016,14.054500561740582
4070,112.82542539267016,269.0596720840201
4071,112.82542539267016,97.98577157488815
4072,112.82542539267016,195.72802997916386
4073,112.82542539267016,291.01924072931257
4074,112.82542539267016,286.31184203214735
4075,112.82542539267016,27.207911479935674
4076,112.82542539267016,-11.240819957937944
4077,112.82542539267016,102.0354210190127
4078,112.82542539267016,0.21892701431697503
4079,112.82542539267016,224.90766900516218
4080,112.82542539267016,122.56617922135995
4081,112.82542539267016,206.36344780504766
4082,112.82542539267016,24.744229348411523
4083,112.82542539267016,21.3301609292389
4084,112.82542539267016,21.146889155996675
4085,112.82542539267016,134.31174837032498
4086,112.82542539267016,239.83250890619712
4087,112.82542539267016,119.48805906206012
4088,112.82542539267016,23.713878625127364
4089,112.82542539267016,92.66195920574592
4090,112.82542539267016,137.21304108050685
4091,112.82542539267016,117.63380325081121
4092,112.82542539267016,185.1942202659099
4093,112.82542539267016,237.8499908285965
4094,112.82542539267016,78.18594414526754
4095,112.82542539267016,159.35013285420382
4096,112.82542539267016,74.91418979258202
4097,112.82542539267016,62.7380883019228
4098,112.82542539267016,101.68705621028936
4099,112.82542539267016,88.26656663314614
4100,112.82542539267016,14.26287035840781
4101,112.82542539267016,298.933785575712
4102,112.82542539267016,152.0200816852934
4103,112.82542539267016,25.223634201233224
4104,112.82542539267016,51.31569809004325
4105,112.82542539267016,184.73584064350501
4106,112.82542539267016,102.5786473206136
4107,112.82542539267016,17.576844997386672
4108,112.82542539267016,114.04097737510193
4109,112.82542539267016,91.43771118583398
4110,112.82542539267016,113.33111979544266
4111,112.82542539267016,301.2067532798992
4112,112.82542539267016,-31.622862752018705
4113,112.82542539267016,44.58133721723961
4114,112.82542539267016,175.2915948007926
4115,112.82542539267016,-5.4187993621558235
4116,112.82542539267016,99.303469821029
4117,112.82542539267016,43.65260851704612
4118,112.82542539267016,36.315711308695654
4119,112.82542539267016,271.10630333272104
4120,112.82542539267016,36.39288906113971
4121,112.82542539267016,75.77861520682733
4122,112.82542539267016,91.39338886770653
4123,112.82542539267016,71.20574680730877
4124,112.82542539267016,39.78870847187548
4125,112.82542539267016,214.9758351345759
4126,112.82542539267016,112.14206994442246
4127,112.82542539267016,91.62320547321718
4128,112.82542539267016,4.823842776296132
4129,112.82542539267016,287.2813774914904
4130,112.82542539267016,119.71569847869341
4131,112.82542539267016,192.10836757207522
4132,112.82542539267016,56.41314084480976
4133,112.82542539267016,115.36622665557907
4134,112.82542539267016,0.7215905873712245
4135,112.82542539267016,60.37103915373357
4136,112.82542539267016,89.79373688494984
4137,112.82542539267016,176.1364043005921
4138,112.82542539267016,-17.077133429312767
4139,112.82542539267016,123.30121200202909
4140,112.82542539267016,196.808935390719
4141,112.82542539267016,282.493256107148
4142,112.82542539267016,-2.225546480687811
4143,112.82542539267016,154.11319519717622
4144,112.82542539267016,110.4018616784082
4145,112.82542539267016,-11.217057459395818
4146,112.82542539267016,7.270383454601998
4147,112.82542539267016,42.47745139279827
4148,112.82542539267016,120.23272917194804
4149,112.82542539267016,12.849631837489326
4150,112.82542539267016,302.5018540482827
4151,112.82542539267016,321.5966647669327
4152,112.82542539267016,23.188737843875302
4153,112.82542539267016,106.2772322784896
4154,112.82542539267016,58.6185610090055
4155,112.82542539267016,11.13761997809047
4156,112.82542539267016,22.180501151950963
4157,112.82542539267016,15.52596310732747
4158,112.82542539267016,106.63770550958711
4159,112.82542539267016,77.0365576315094
4160,112.82542539267016,77.84059829672795
4161,112.82542539267016,101.15091276898724
4162,112.82542539267016,87.11088473862384
4163,112.82542539267016,312.088330910092
4164,112.82542539267016,215.11044656483202
4165,112.82542539267016,21.8698058845236
4166,112.82542539267016,36.82268826170507
4167,112.82542539267016,130.62437391062653
4168,112.82542539267016,98.94203986012715
4169,112.82542539267016,-22.211998728793958
4170,112.82542539267016,342.0936778988789
4171,112.82542539267016,3.557657548494163
4172,112.82542539267016,126.78213473951016
4173,112.82542539267016,202.33629526167795
4174,112.82542539267016,200.9325193434349
4175,112.82542539267016,32.43279956484196
4176,112.82542539267016,27.15458551559496
4177,112.82542539267016,208.17157973356785
4178,112.82542539267016,117.25381779346888
4179,112.82542539267016,25.881688325628616
4180,112.82542539267016,44.63839883382943
4181,112.82542539267016,1.7553062906952732
4182,112.82542539267016,129.18612063232501
4183,112.82542539267016,238.03528885899414
4184,112.82542539267016,43.745603029706984
4185,112.82542539267016,276.9411049147585
4186,112.82542539267016,206.12498780778287
4187,112.82542539267016,164.45174920248718
4188,112.82542539267016,229.88603536296955
4189,112.82542539267016,3.446536053543099
4190,112.82542539267016,120.07135999291651
4191,112.82542539267016,83.90350004534108
4192,112.82542539267016,2.0929147720957246
4193,112.82542539267016,297.79452924525924
4194,112.82542539267016,225.16457777141744
4195,112.82542539267016,88.40841850831931
4196,112.82542539267016,35.45253928699512
4197,112.82542539267016,193.75987762285718
4198,112.82542539267016,242.1810191824294
4199,112.82542539267016,24.099669754529174
4200,112.82542539267016,130.05795083059257
4201,112.82542539267016,69.38837806651502
4202,112.82542539267016,42.90982256839007
4203,112.82542539267016,48.61741526967529
4204,112.82542539267016,145.04634787004107
4205,112.82542539267016,252.8545080632564
4206,112.82542539267016,227.41852811882552
4207,112.82542539267016,311.54647362818764
4208,112.82542539267016,108.94644842462313
4209,112.82542539267016,58.31292842240892
4210,112.82542539267016,17.001998303242928
4211,112.82542539267016,-6.977426728682346
4212,112.82542539267016,33.38192675710823
4213,112.82542539267016,183.74858339973622
4214,112.82542539267016,40.848884650897446
4215,112.82542539267016,143.94588446603555
4216,112.82542539267016,176.67610710023533
4217,112.82542539267016,7.520411601226769
4218,112.82542539267016,66.54417630265272
4219,112.82542539267016,117.08888603012836
4220,112.82542539267016,145.02431862234354
4221,112.82542539267016,46.09417995003872
4222,112.82542539267016,23.962826711062448
4223,112.82542539267016,55.771204161822716
4224,112.82542539267016,50.454965058399395
4225,112.82542539267016,125.77328087030396
4226,112.82542539267016,148.12899622230873
4227,112.82542539267016,-1.847281134113146
4228,112.82542539267016,274.66686905636334
4229,112.82542539267016,176.58971097288895
4230,112.82542539267016,223.32228508733982
4231,112.82542539267016,230.78906917462325
4232,112.82542539267016,223.44520999424552
4233,112.82542539267016,99.08722181947209
4234,112.82542539267016,60.84333759739735
4235,112.82542539267016,66.29778819396074
4236,112.82542539267016,7.248658608326721
4237,112.82542539267016,355.19959986863086
4238,112.82542539267016,-18.389015611083295
4239,112.82542539267016,188.08650267275175
4240,112.82542539267016,-5.166269957888545
4241,112.82542539267016,74.75257743298826
4242,112.82542539267016,35.23863867121041
4243,112.82542539267016,166.87552824603696
4244,112.82542539267016,182.5917472628767
4245,112.82542539267016,17.867063380775292
4246,112.82542539267016,189.76169725855877
4247,112.82542539267016,105.35480155044048
4248,112.82542539267016,36.48721114829536
4249,112.82542539267016,122.48394421857643
4250,112.82542539267016,42.111382320839
4251,112.82542539267016,319.6158892814509
